890,38,0,45
890,41,0,24
890,42,0,39
890,43,0,31
890,48,0,27
890,49,0,24
890,50,0,44
890,51,0,44
890,52,0,11
890,53,0,25
890,54,0,22
890,55,0,27
890,59,0,47
890,62,0,39
890,64,0,15
890,65,0,30
890,72,0,6
890,73,0,28
890,74,0,3
890,75,0,9
890,76,0,31
890,79,0,49
890,80,0,2
890,81,0,4
890,82,0,2
890,84,0,23
890,86,0,18
890,87,0,47
890,88,0,38
890,89,0,11
890,91,0,4
890,92,0,34
890,93,0,16
890,94,0,31
890,97,0,47
890,99,0,3
890,61,0,49
890,5,0,44
890,66,0,42
890,11,0,32
890,32,0,28
890,1,0,10
891,4,0,25
891,7,0,22
891,8,0,3
891,12,0,26
891,14,0,20
891,17,0,19
891,19,0,27
891,20,0,40
891,22,0,10
891,26,0,3
891,28,0,11
891,30,0,45
891,31,0,27
891,36,0,18
891,38,0,45
891,41,0,24
891,42,0,39
891,43,0,31
891,48,0,27
891,49,0,24
891,50,0,44
891,51,0,44
891,52,0,11
891,53,0,25
891,54,0,22
891,55,0,27
891,59,0,47
891,62,0,39
891,64,0,15
891,65,0,30
891,72,0,6
891,73,0,28
891,74,0,3
891,75,0,9
891,76,0,31
891,79,0,49
891,80,0,2
891,81,0,4
891,82,0,2
891,84,0,23
891,86,0,18
891,87,0,47
891,88,0,38
891,89,0,11
891,91,0,4
891,92,0,34
891,93,0,16
891,94,0,31
891,97,0,47
891,99,0,3
891,61,0,49
891,5,0,44
891,66,0,42
891,11,0,32
891,32,0,28
891,1,0,10
892,4,0,25
892,7,0,22
892,8,0,3
892,12,0,26
892,14,0,20
892,17,0,19
892,19,0,27
892,20,0,40
892,22,0,10
892,26,0,3
892,28,0,11
892,30,0,45
892,31,0,27
892,36,0,18
892,38,0,45
892,41,0,24
892,42,0,39
892,43,0,31
892,48,0,27
892,49,0,24
892,50,0,44
892,51,0,44
892,52,0,11
892,53,0,25
892,54,0,22
892,55,0,27
892,59,0,47
892,62,0,39
892,64,0,15
892,65,0,30
892,72,0,6
892,73,0,28
892,74,0,3
892,75,0,9
892,76,0,31
892,79,0,49
892,80,0,2
892,81,0,4
892,82,0,2
892,84,0,23
892,86,0,18
892,87,0,47
892,88,0,38
892,89,0,11
892,91,0,4
892,92,0,34
892,93,0,16
892,94,0,31
892,97,0,47
892,99,0,3
892,61,0,49
892,5,0,44
892,66,0,42
892,11,0,32
892,32,0,28
892,1,0,10
893,4,0,25
893,7,0,22
893,8,0,3
893,12,0,26
893,14,0,20
893,17,0,19
893,19,0,27
893,20,0,40
893,22,0,10
893,26,0,3
893,28,0,11
893,30,0,45
893,31,0,27
893,36,0,18
893,38,0,45
893,41,0,24
893,42,0,39
893,43,0,31
893,48,0,27
893,49,0,24
893,50,0,44
893,51,0,44
893,52,0,11
893,53,0,25
893,54,0,22
893,55,0,27
893,59,0,47
893,62,0,39
893,64,0,15
893,65,0,30
893,72,0,6
893,73,0,28
893,74,0,3
893,75,0,9
893,76,0,31
893,79,0,49
893,80,0,2
893,81,0,4
893,82,0,2
893,84,0,23
893,86,0,18
893,87,0,47
893,88,0,38
893,89,0,11
893,91,0,4
893,92,0,34
893,93,0,16
893,94,0,31
893,97,0,47
893,99,0,3
893,61,0,49
893,5,0,44
893,66,0,42
893,11,0,32
893,32,0,28
893,1,0,10
894,4,0,25
894,7,0,22
894,8,0,3
894,12,0,26
894,14,0,20
894,17,0,19
894,19,0,27
894,20,0,40
894,22,0,10
894,26,0,3
894,28,0,11
894,30,0,45
894,31,0,27
894,36,0,18
894,38,0,45
894,41,0,24
894,42,0,39
894,43,0,31
894,48,0,27
894,49,0,24
894,50,0,44
894,51,0,44
894,52,0,11
894,53,0,25
894,54,0,22
894,55,0,27
894,59,0,47
894,62,0,39
894,64,0,15
894,65,0,30
894,72,0,6
894,73,0,28
894,74,0,3
894,75,0,9
894,76,0,31
894,79,0,49
894,80,0,2
894,81,0,4
894,82,0,2
894,84,0,23
894,86,0,18
894,87,0,47
894,88,0,38
894,89,0,11
894,91,0,4
894,92,0,34
894,93,0,16
894,94,0,31
894,97,0,47
894,99,0,3
894,61,0,49
894,5,0,44
894,66,0,42
894,11,0,32
894,32,0,28
894,1,0,10
895,4,0,25
895,7,0,22
895,8,0,3
895,12,0,26
895,14,0,20
895,17,0,19
895,19,0,27
895,20,0,40
895,22,0,10
895,26,0,3
895,28,0,11
895,30,0,45
895,31,0,27
895,36,0,18
895,38,0,45
895,41,0,24
895,42,0,39
895,43,0,31
895,48,0,27
895,49,0,24
895,50,0,44
895,51,0,44
895,52,0,11
895,53,0,25
895,54,0,22
895,55,0,27
895,59,0,47
895,62,0,39
895,64,0,15
895,65,0,30
895,72,0,6
895,73,0,28
895,74,0,3
895,75,0,9
895,76,0,31
895,79,0,49
895,80,0,2
895,81,0,4
895,82,0,2
895,84,0,23
895,86,0,18
895,87,0,47
895,88,0,38
895,89,0,11
895,91,0,4
895,92,0,34
895,93,0,16
895,94,0,31
895,97,0,47
895,99,0,3
895,61,0,49
895,5,0,44
895,66,0,42
895,11,0,32
895,32,0,28
895,1,0,10
896,4,0,25
896,7,0,22
896,8,0,3
896,12,0,26
896,14,0,20
896,17,0,19
896,19,0,27
896,20,0,40
896,22,0,10
896,26,0,3
896,28,0,11
896,30,0,45
896,31,0,27
896,36,0,18
896,38,0,45
896,41,0,24
896,42,0,39
896,43,0,31
896,48,0,27
896,49,0,24
896,50,0,44
896,51,0,44
896,52,0,11
896,53,0,25
896,54,0,22
896,55,0,27
896,59,0,47
896,62,0,39
896,64,0,15
896,65,0,30
896,72,0,6
896,73,0,28
896,74,0,3
896,75,0,9
896,76,0,31
896,79,0,49
896,80,0,2
896,81,0,4
896,82,0,2
896,84,0,23
896,86,0,18
896,87,0,47
896,88,0,38
896,89,0,11
896,91,0,4
896,92,0,34
896,93,0,16
896,94,0,31
896,97,0,47
896,99,0,3
896,61,0,49
896,5,0,44
896,66,0,42
896,11,0,32
896,32,0,28
896,1,0,10
897,4,0,25
897,7,0,22
897,8,0,3
897,12,0,26
897,14,0,20
897,17,0,19
897,19,0,27
897,20,0,40
897,22,0,10
897,26,0,3
897,28,0,11
897,30,0,45
897,31,0,27
897,36,0,18
897,38,0,45
897,41,0,24
897,42,0,39
897,43,0,31
897,48,0,27
897,49,0,24
897,50,0,44
897,51,0,44
897,52,0,11
897,53,0,25
897,54,0,22
897,55,0,27
897,59,0,47
897,62,0,39
897,64,0,15
897,65,0,30
897,72,0,6
897,73,0,28
897,74,0,3
897,75,0,9
897,76,0,31
897,79,0,49
897,80,0,2
897,81,0,4
897,82,0,2
897,84,0,23
897,86,0,18
897,87,0,47
897,88,0,38
897,89,0,11
897,91,0,4
897,92,0,34
897,93,0,16
897,94,0,31
897,97,0,47
897,99,0,3
897,61,0,49
897,5,0,44
897,66,0,42
897,11,0,32
897,32,0,28
897,1,0,10
898,4,0,25
898,7,0,22
898,8,0,3
898,12,0,26
898,14,0,20
898,17,0,19
898,19,0,27
898,20,0,40
898,22,0,10
898,26,0,3
898,28,0,11
898,30,0,45
898,31,0,27
898,36,0,18
898,38,0,45
898,41,0,24
898,42,0,39
898,43,0,31
898,48,0,27
898,49,0,24
898,50,0,44
898,51,0,44
898,52,0,11
898,53,0,25
898,54,0,22
898,55,0,27
898,59,0,47
898,62,0,39
898,64,0,15
898,65,0,30
898,72,0,6
898,73,0,28
898,74,0,3
898,75,0,9
898,76,0,31
898,79,0,49
898,80,0,2
898,81,0,4
898,82,0,2
898,84,0,23
898,86,0,18
898,87,0,47
898,88,0,38
898,89,0,11
898,91,0,4
898,92,0,34
898,93,0,16
898,94,0,31
898,97,0,47
898,99,0,3
898,61,0,49
898,5,0,44
898,66,0,42
898,11,0,32
898,32,0,28
898,1,0,10
899,4,0,25
899,7,0,22
899,8,0,3
899,12,0,26
899,14,0,20
899,17,0,19
899,19,0,27
899,20,0,40
899,22,0,10
899,26,0,3
899,28,0,11
899,30,0,45
899,31,0,27
899,36,0,18
899,38,0,45
899,41,0,24
899,42,0,39
899,43,0,31
899,48,0,27
899,49,0,24
899,50,0,44
899,51,0,44
899,52,0,11
899,53,0,25
899,54,0,22
899,55,0,27
899,59,0,47
899,62,0,39
899,64,0,15
899,65,0,30
899,72,0,6
899,73,0,28
899,74,0,3
899,75,0,9
899,76,0,31
899,79,0,49
899,80,0,2
899,81,0,4
899,82,0,2
899,84,0,23
899,86,0,18
899,87,0,47
899,88,0,38
899,89,0,11
899,91,0,4
899,92,0,34
899,93,0,16
899,94,0,31
899,97,0,47
899,99,0,3
899,61,0,49
899,5,0,44
899,66,0,42
899,11,0,32
899,32,0,28
899,1,0,10
900,4,0,25
900,7,0,22
900,8,0,3
900,12,0,26
900,14,0,20
900,17,0,19
900,19,0,27
900,20,0,40
900,22,0,10
900,26,0,3
900,28,0,11
900,30,0,45
900,31,0,27
900,36,0,18
900,38,0,45
900,41,0,24
900,42,0,39
900,43,0,31
900,48,0,27
900,49,0,24
900,50,0,44
900,51,0,44
900,52,0,11
900,53,0,25
900,54,0,22
900,55,0,27
900,59,0,47
900,62,0,39
900,64,0,15
900,65,0,30
900,72,0,6
900,73,0,28
900,74,0,3
900,75,0,9
900,76,0,31
900,79,0,49
900,80,0,2
900,81,0,4
900,82,0,2
900,84,0,23
900,86,0,18
900,87,0,47
900,88,0,38
900,89,0,11
900,91,0,4
900,92,0,34
900,93,0,16
900,94,0,31
900,97,0,47
900,99,0,3
900,61,0,49
900,5,0,44
900,66,0,42
900,11,0,32
900,32,0,28
900,1,0,10
901,4,0,25
901,7,0,22
901,8,0,3
901,12,0,26
901,14,0,20
901,17,0,19
901,19,0,27
901,20,0,40
901,22,0,10
901,26,0,3
901,28,0,11
901,30,0,45
901,31,0,27
901,36,0,18
901,38,0,45
901,41,0,24
901,42,0,39
901,43,0,31
901,48,0,27
901,49,0,24
901,50,0,44
901,51,0,44
901,52,0,11
901,53,0,25
901,54,0,22
901,55,0,27
901,59,0,47
901,62,0,39
901,64,0,15
901,65,0,30
901,72,0,6
901,73,0,28
901,74,0,3
901,75,0,9
901,76,0,31
901,79,0,49
901,80,0,2
901,81,0,4
901,82,0,2
901,84,0,23
901,86,0,18
901,87,0,47
901,88,0,38
901,89,0,11
901,91,0,4
901,92,0,34
901,93,0,16
901,94,0,31
901,97,0,47
901,99,0,3
901,61,0,49
901,5,0,44
901,66,0,42
901,11,0,32
901,32,0,28
901,1,0,10
902,4,0,25
902,7,0,22
902,8,0,3
902,12,0,26
902,14,0,20
902,17,0,19
902,19,0,27
902,20,0,40
902,22,0,10
902,26,0,3
902,28,0,11
902,30,0,45
902,31,0,27
902,36,0,18
902,38,0,45
902,41,0,24
902,42,0,39
902,43,0,31
902,48,0,27
902,49,0,24
902,50,0,44
902,51,0,44
902,52,0,11
902,53,0,25
902,54,0,22
902,55,0,27
902,59,0,47
902,62,0,39
902,64,0,15
902,65,0,30
902,72,0,6
902,73,0,28
902,74,0,3
902,75,0,9
902,76,0,31
902,79,0,49
902,80,0,2
902,81,0,4
902,82,0,2
902,84,0,23
902,86,0,18
902,87,0,47
902,88,0,38
902,89,0,11
902,91,0,4
902,92,0,34
902,93,0,16
902,94,0,31
902,97,0,47
902,99,0,3
902,61,0,49
902,5,0,44
902,66,0,42
902,11,0,32
902,32,0,28
902,1,0,10
903,4,0,25
903,7,0,22
903,8,0,3
903,12,0,26
903,14,0,20
903,17,0,19
903,19,0,27
903,20,0,40
903,22,0,10
903,26,0,3
903,28,0,11
903,30,0,45
903,31,0,27
903,36,0,18
903,38,0,45
903,41,0,24
903,42,0,39
903,43,0,31
903,48,0,27
903,49,0,24
903,50,0,44
903,51,0,44
903,52,0,11
903,53,0,25
903,54,0,22
903,55,0,27
903,59,0,47
903,62,0,39
903,64,0,15
903,65,0,30
903,72,0,6
903,73,0,28
903,74,0,3
903,75,0,9
903,76,0,31
903,79,0,49
903,80,0,2
903,81,0,4
903,82,0,2
903,84,0,23
903,86,0,18
903,87,0,47
903,88,0,38
903,89,0,11
903,91,0,4
903,92,0,34
903,93,0,16
903,94,0,31
903,97,0,47
903,99,0,3
903,61,0,49
903,5,0,44
903,66,0,42
903,11,0,32
903,32,0,28
903,1,0,10
904,4,0,25
904,7,0,22
904,8,0,3
904,12,0,26
904,14,0,20
904,17,0,19
904,19,0,27
904,20,0,40
904,22,0,10
904,26,0,3
904,28,0,11
904,30,0,45
904,31,0,27
904,36,0,18
904,38,0,45
904,41,0,24
904,42,0,39
904,43,0,31
904,48,0,27
904,49,0,24
904,50,0,44
904,51,0,44
904,52,0,11
904,53,0,25
904,54,0,22
904,55,0,27
904,59,0,47
904,62,0,39
904,64,0,15
904,65,0,30
904,72,0,6
904,73,0,28
904,74,0,3
904,75,0,9
904,76,0,31
904,79,0,49
904,80,0,2
904,81,0,4
904,82,0,2
904,84,0,23
904,86,0,18
904,87,0,47
904,88,0,38
904,89,0,11
904,91,0,4
904,92,0,34
904,93,0,16
904,94,0,31
904,97,0,47
904,99,0,3
904,61,0,49
904,5,0,44
904,66,0,42
904,11,0,32
904,32,0,28
904,1,0,10
905,4,0,25
905,7,0,22
905,8,0,3
905,12,0,26
905,14,0,20
905,17,0,19
905,19,0,27
905,20,0,40
905,22,0,10
905,26,0,3
905,28,0,11
905,30,0,45
905,31,0,27
905,36,0,18
905,38,0,45
905,41,0,24
905,42,0,39
905,43,0,31
905,48,0,27
905,49,0,24
905,50,0,44
905,51,0,44
905,52,0,11
905,53,0,25
905,54,0,22
905,55,0,27
905,59,0,47
905,62,0,39
905,64,0,15
905,65,0,30
905,72,0,6
905,73,0,28
905,74,0,3
905,75,0,9
905,76,0,31
905,79,0,49
905,80,0,2
905,81,0,4
905,82,0,2
905,84,0,23
905,86,0,18
905,87,0,47
905,88,0,38
905,89,0,11
905,91,0,4
905,92,0,34
905,93,0,16
905,94,0,31
905,97,0,47
905,99,0,3
905,61,0,49
905,5,0,44
905,66,0,42
905,11,0,32
905,32,0,28
905,1,0,10
906,4,0,25
906,7,0,22
906,8,0,3
906,12,0,26
906,14,0,20
906,17,0,19
906,19,0,27
906,20,0,40
906,22,0,10
906,26,0,3
906,28,0,11
906,30,0,45
906,31,0,27
906,36,0,18
906,38,0,45
906,41,0,24
906,42,0,39
906,43,0,31
906,48,0,27
906,49,0,24
906,50,0,44
906,51,0,44
906,52,0,11
906,53,0,25
906,54,0,22
906,55,0,27
906,59,0,47
906,62,0,39
906,64,0,15
906,65,0,30
906,72,0,6
906,73,0,28
906,74,0,3
906,75,0,9
906,76,0,31
906,79,0,49
906,80,0,2
906,81,0,4
906,82,0,2
906,84,0,23
906,86,0,18
906,87,0,47
906,88,0,38
906,89,0,11
906,91,0,4
906,92,0,34
906,93,0,16
906,94,0,31
906,97,0,47
906,99,0,3
906,61,0,49
906,5,0,44
906,66,0,42
906,11,0,32
906,32,0,28
906,1,0,10
907,4,0,25
907,7,0,22
907,8,0,3
907,12,0,26
907,14,0,20
907,17,0,19
907,19,0,27
907,20,0,40
907,22,0,10
907,26,0,3
907,28,0,11
907,30,0,45
907,31,0,27
907,36,0,18
907,38,0,45
907,41,0,24
907,42,0,39
907,43,0,31
907,48,0,27
907,49,0,24
907,50,0,44
907,51,0,44
907,52,0,11
907,53,0,25
907,54,0,22
907,55,0,27
907,59,0,47
907,62,0,39
907,64,0,15
907,65,0,30
907,72,0,6
907,73,0,28
907,74,0,3
907,75,0,9
907,76,0,31
907,79,0,49
907,80,0,2
907,81,0,4
907,82,0,2
907,84,0,23
907,86,0,18
907,87,0,47
907,88,0,38
907,89,0,11
907,91,0,4
907,92,0,34
907,93,0,16
907,94,0,31
907,97,0,47
907,99,0,3
907,61,0,49
907,5,0,44
907,66,0,42
907,11,0,32
907,32,0,28
907,1,0,10
908,4,0,25
908,7,0,22
908,8,0,3
908,12,0,26
908,14,0,20
908,17,0,19
908,19,0,27
908,20,0,40
908,22,0,10
908,26,0,3
908,28,0,11
908,30,0,45
908,31,0,27
908,36,0,18
908,38,0,45
908,41,0,24
908,42,0,39
908,43,0,31
908,48,0,27
908,49,0,24
908,50,0,44
908,51,0,44
908,52,0,11
908,53,0,25
908,54,0,22
908,55,0,27
908,59,0,47
908,62,0,39
908,64,0,15
908,65,0,30
908,72,0,6
908,73,0,28
908,74,0,3
908,75,0,9
908,76,0,31
908,79,0,49
908,80,0,2
908,81,0,4
908,82,0,2
908,84,0,23
908,86,0,18
908,87,0,47
908,88,0,38
908,89,0,11
908,91,0,4
908,92,0,34
908,93,0,16
908,94,0,31
908,97,0,47
908,99,0,3
908,61,0,49
908,5,0,44
908,66,0,42
908,11,0,32
908,32,0,28
908,1,0,10
909,4,0,25
909,7,0,22
909,8,0,3
909,12,0,26
909,14,0,20
909,17,0,19
909,19,0,27
909,20,0,40
909,22,0,10
909,26,0,3
909,28,0,11
909,30,0,45
909,31,0,27
909,36,0,18
909,38,0,45
909,41,0,24
909,42,0,39
909,43,0,31
909,48,0,27
909,49,0,24
909,50,0,44
909,51,0,44
909,52,0,11
909,53,0,25
909,54,0,22
909,55,0,27
909,59,0,47
909,62,0,39
909,64,0,15
909,65,0,30
909,72,0,6
909,73,0,28
909,74,0,3
909,75,0,9
909,76,0,31
909,79,0,49
909,80,0,2
909,81,0,4
909,82,0,2
909,84,0,23
909,86,0,18
909,87,0,47
909,88,0,38
909,89,0,11
909,91,0,4
909,92,0,34
909,93,0,16
909,94,0,31
909,97,0,47
909,99,0,3
909,61,0,49
909,5,0,44
909,66,0,42
909,11,0,32
909,32,0,28
909,1,0,10
910,4,0,25
910,7,0,22
910,8,0,3
910,12,0,26
910,14,0,20
910,17,0,19
910,19,0,27
910,20,0,40
910,22,0,10
910,26,0,3
910,28,0,11
910,30,0,45
910,31,0,27
910,36,0,18
910,38,0,45
910,41,0,24
910,42,0,39
910,43,0,31
910,48,0,27
910,49,0,24
910,50,0,44
910,51,0,44
910,52,0,11
910,53,0,25
910,54,0,22
910,55,0,27
910,59,0,47
910,62,0,39
910,64,0,15
910,65,0,30
910,72,0,6
910,73,0,28
910,74,0,3
910,75,0,9
910,76,0,31
910,79,0,49
910,80,0,2
910,81,0,4
910,82,0,2
910,84,0,23
910,86,0,18
910,87,0,47
910,88,0,38
910,89,0,11
910,91,0,4
910,92,0,34
910,93,0,16
910,94,0,31
910,97,0,47
910,99,0,3
910,61,0,49
910,5,0,44
910,66,0,42
910,11,0,32
910,32,0,28
910,1,0,10
911,4,0,25
911,7,0,22
911,8,0,3
911,12,0,26
911,14,0,20
911,17,0,19
911,19,0,27
911,20,0,40
911,22,0,10
911,26,0,3
911,28,0,11
911,30,0,45
911,31,0,27
911,36,0,18
911,38,0,45
911,41,0,24
911,42,0,39
911,43,0,31
911,48,0,27
911,49,0,24
911,50,0,44
911,51,0,44
911,52,0,11
911,53,0,25
911,54,0,22
911,55,0,27
911,59,0,47
911,62,0,39
911,64,0,15
911,65,0,30
911,72,0,6
911,73,0,28
911,74,0,3
911,75,0,9
911,76,0,31
911,79,0,49
911,80,0,2
911,81,0,4
911,82,0,2
911,84,0,23
911,86,0,18
911,87,0,47
911,88,0,38
911,89,0,11
911,91,0,4
911,92,0,34
911,93,0,16
911,94,0,31
911,97,0,47
911,99,0,3
911,61,0,49
911,5,0,44
911,66,0,42
911,11,0,32
911,32,0,28
911,1,0,10
912,4,0,25
912,7,0,22
912,8,0,3
912,12,0,26
912,14,0,20
912,17,0,19
912,19,0,27
912,20,0,40
912,22,0,10
912,26,0,3
912,28,0,11
912,30,0,45
912,31,0,27
912,36,0,18
912,38,0,45
912,41,0,24
912,42,0,39
912,43,0,31
912,48,0,27
912,49,0,24
912,50,0,44
912,51,0,44
912,52,0,11
912,53,0,25
912,54,0,22
912,55,0,27
912,59,0,47
912,62,0,39
912,64,0,15
912,65,0,30
912,72,0,6
912,73,0,28
912,74,0,3
912,75,0,9
912,76,0,31
912,79,0,49
912,80,0,2
912,81,0,4
912,82,0,2
912,84,0,23
912,86,0,18
912,87,0,47
912,88,0,38
912,89,0,11
912,91,0,4
912,92,0,34
912,93,0,16
912,94,0,31
912,97,0,47
912,99,0,3
912,61,0,49
912,5,0,44
912,66,0,42
912,11,0,32
912,32,0,28
912,1,0,10
913,4,0,25
913,7,0,22
913,8,0,3
913,12,0,26
913,14,0,20
913,17,0,19
913,19,0,27
913,20,0,40
913,22,0,10
913,26,0,3
913,28,0,11
913,30,0,45
913,31,0,27
913,36,0,18
913,38,0,45
913,41,0,24
913,42,0,39
913,43,0,31
913,48,0,27
913,49,0,24
913,50,0,44
913,51,0,44
913,52,0,11
913,53,0,25
913,54,0,22
913,55,0,27
913,59,0,47
913,62,0,39
913,64,0,15
913,65,0,30
913,72,0,6
913,73,0,28
913,74,0,3
913,75,0,9
913,76,0,31
913,79,0,49
913,80,0,2
913,81,0,4
913,82,0,2
913,84,0,23
913,86,0,18
913,87,0,47
913,88,0,38
913,89,0,11
913,91,0,4
913,92,0,34
913,93,0,16
913,94,0,31
913,97,0,47
913,99,0,3
913,61,0,49
913,5,0,44
913,66,0,42
913,11,0,32
913,32,0,28
913,1,0,10
914,4,0,25
914,7,0,22
914,8,0,3
914,12,0,26
914,14,0,20
914,17,0,19
914,19,0,27
914,20,0,40
914,22,0,10
914,26,0,3
914,28,0,11
914,30,0,45
914,31,0,27
914,36,0,18
914,38,0,45
914,41,0,24
914,42,0,39
914,43,0,31
914,48,0,27
914,49,0,24
914,50,0,44
914,51,0,44
914,52,0,11
914,53,0,25
914,54,0,22
914,55,0,27
914,59,0,47
914,62,0,39
914,64,0,15
914,65,0,30
914,72,0,6
914,73,0,28
914,74,0,3
914,75,0,9
914,76,0,31
914,79,0,49
914,80,0,2
914,81,0,4
914,82,0,2
914,84,0,23
914,86,0,18
914,87,0,47
914,88,0,38
914,89,0,11
914,91,0,4
914,92,0,34
914,93,0,16
914,94,0,31
914,97,0,47
914,99,0,3
914,61,0,49
914,5,0,44
914,66,0,42
914,11,0,32
914,32,0,28
914,1,0,10
915,4,0,25
915,7,0,22
915,8,0,3
915,12,0,26
915,14,0,20
915,17,0,19
915,19,0,27
915,20,0,40
915,22,0,10
915,26,0,3
915,28,0,11
915,30,0,45
915,31,0,27
915,36,0,18
915,38,0,45
915,41,0,24
915,42,0,39
915,43,0,31
915,48,0,27
915,49,0,24
915,50,0,44
915,51,0,44
915,52,0,11
915,53,0,25
915,54,0,22
915,55,0,27
915,59,0,47
915,62,0,39
915,64,0,15
915,65,0,30
915,72,0,6
915,73,0,28
915,74,0,3
915,75,0,9
915,76,0,31
915,79,0,49
915,80,0,2
915,81,0,4
915,82,0,2
915,84,0,23
915,86,0,18
915,87,0,47
915,88,0,38
915,89,0,11
915,91,0,4
915,92,0,34
915,93,0,16
915,94,0,31
915,97,0,47
915,99,0,3
915,61,0,49
915,5,0,44
915,66,0,42
915,11,0,32
915,32,0,28
915,1,0,10
916,4,0,25
916,7,0,22
916,8,0,3
916,12,0,26
916,14,0,20
916,17,0,19
916,19,0,27
916,20,0,40
916,22,0,10
916,26,0,3
916,28,0,11
916,30,0,45
916,31,0,27
916,36,0,18
916,38,0,45
916,41,0,24
916,42,0,39
916,43,0,31
916,48,0,27
916,49,0,24
916,50,0,44
916,51,0,44
916,52,0,11
916,53,0,25
916,54,0,22
916,55,0,27
916,59,0,47
916,62,0,39
916,64,0,15
916,65,0,30
916,72,0,6
916,73,0,28
916,74,0,3
916,75,0,9
916,76,0,31
916,79,0,49
916,80,0,2
916,81,0,4
916,82,0,2
916,84,0,23
916,86,0,18
916,87,0,47
916,88,0,38
916,89,0,11
916,91,0,4
916,92,0,34
916,93,0,16
916,94,0,31
916,97,0,47
916,99,0,3
916,61,0,49
916,5,0,44
916,66,0,42
916,11,0,32
916,32,0,28
916,1,0,10
917,4,0,25
917,7,0,22
917,8,0,3
917,12,0,26
917,14,0,20
917,17,0,19
917,19,0,27
917,20,0,40
917,22,0,10
917,26,0,3
917,28,0,11
917,30,0,45
917,31,0,27
917,36,0,18
917,38,0,45
917,41,0,24
917,42,0,39
917,43,0,31
917,48,0,27
917,49,0,24
917,50,0,44
917,51,0,44
917,52,0,11
917,53,0,25
917,54,0,22
917,55,0,27
917,59,0,47
917,62,0,39
917,64,0,15
917,65,0,30
917,72,0,6
917,73,0,28
917,74,0,3
917,75,0,9
917,76,0,31
917,79,0,49
917,80,0,2
917,81,0,4
917,82,0,2
917,84,0,23
917,86,0,18
917,87,0,47
917,88,0,38
917,89,0,11
917,91,0,4
917,92,0,34
917,93,0,16
917,94,0,31
917,97,0,47
917,99,0,3
917,61,0,49
917,5,0,44
917,66,0,42
917,11,0,32
917,32,0,28
917,1,0,10
918,4,0,25
918,7,0,22
918,8,0,3
918,12,0,26
918,14,0,20
918,17,0,19
918,19,0,27
918,20,0,40
918,22,0,10
918,26,0,3
918,28,0,11
918,30,0,45
918,31,0,27
918,36,0,18
918,38,0,45
918,41,0,24
918,42,0,39
918,43,0,31
918,48,0,27
918,49,0,24
918,50,0,44
918,51,0,44
918,52,0,11
918,53,0,25
918,54,0,22
918,55,0,27
918,59,0,47
918,62,0,39
918,64,0,15
918,65,0,30
918,72,0,6
918,73,0,28
918,74,0,3
918,75,0,9
918,76,0,31
918,79,0,49
918,80,0,2
918,81,0,4
918,82,0,2
918,84,0,23
918,86,0,18
918,87,0,47
918,88,0,38
918,89,0,11
918,91,0,4
918,92,0,34
918,93,0,16
918,94,0,31
918,97,0,47
918,99,0,3
918,61,0,49
918,5,0,44
918,66,0,42
918,11,0,32
918,32,0,28
918,1,0,10
919,4,0,25
919,7,0,22
919,8,0,3
919,12,0,26
919,14,0,20
919,17,0,19
919,19,0,27
919,20,0,40
919,22,0,10
919,26,0,3
919,28,0,11
919,30,0,45
919,31,0,27
919,36,0,18
919,38,0,45
919,41,0,24
919,42,0,39
919,43,0,31
919,48,0,27
919,49,0,24
919,50,0,44
919,51,0,44
919,52,0,11
919,53,0,25
919,54,0,22
919,55,0,27
919,59,0,47
919,62,0,39
919,64,0,15
919,65,0,30
919,72,0,6
919,73,0,28
919,74,0,3
919,75,0,9
919,76,0,31
919,79,0,49
919,80,0,2
919,81,0,4
919,82,0,2
919,84,0,23
919,86,0,18
919,87,0,47
919,88,0,38
919,89,0,11
919,91,0,4
919,92,0,34
919,93,0,16
919,94,0,31
919,97,0,47
919,99,0,3
919,61,0,49
919,5,0,44
919,66,0,42
919,11,0,32
919,32,0,28
919,1,0,10
920,4,0,25
920,7,0,22
920,8,0,3
920,12,0,26
920,14,0,20
920,17,0,19
920,19,0,27
920,20,0,40
920,22,0,10
920,26,0,3
920,28,0,11
920,30,0,45
920,31,0,27
920,36,0,18
920,38,0,45
920,41,0,24
920,42,0,39
920,43,0,31
920,48,0,27
920,49,0,24
920,50,0,44
920,51,0,44
920,52,0,11
920,53,0,25
920,54,0,22
920,55,0,27
920,59,0,47
920,62,0,39
920,64,0,15
920,65,0,30
920,72,0,6
920,73,0,28
920,74,0,3
920,75,0,9
920,76,0,31
920,79,0,49
920,80,0,2
920,81,0,4
920,82,0,2
920,84,0,23
920,86,0,18
920,87,0,47
920,88,0,38
920,89,0,11
920,91,0,4
920,92,0,34
920,93,0,16
920,94,0,31
920,97,0,47
920,99,0,3
920,61,0,49
920,5,0,44
920,66,0,42
920,11,0,32
920,32,0,28
920,1,0,10
921,4,0,25
921,7,0,22
921,8,0,3
921,12,0,26
921,14,0,20
921,17,0,19
921,19,0,27
921,20,0,40
921,22,0,10
921,26,0,3
921,28,0,11
921,30,0,45
921,31,0,27
921,36,0,18
921,38,0,45
921,41,0,24
921,42,0,39
921,43,0,31
921,48,0,27
921,49,0,24
921,50,0,44
921,51,0,44
921,52,0,11
921,53,0,25
921,54,0,22
921,55,0,27
921,59,0,47
921,62,0,39
